"original_food_id","original_food_name","food_genus_id","food_genus_description","food_group","food_subgroup","food_genus_confidence","fct_name","data_reference_original_id","moisture_in_g","energy_in_kcal","energy_in_kj","nitrogen_in_g","totalprotein_in_g","totalfats_in_g","saturatedfa_in_g","monounsaturatedfa_in_g","polyunsaturatedfa_in_g","cholesterol_in_mg","carbohydrates_in_g","fibre_in_g","ash_in_g","ca_in_mg","fe_in_mg","mg_in_mg","p_in_mg","k_in_mg","na_in_mg","zn_in_mg","cu_in_mg","mn_in_mcg","i_in_mcg","se_in_mcg","vitamina_in_rae_in_mcg","thiamin_in_mg","riboflavin_in_mg","niacin_in_mg","vitaminb6_in_mg","folicacid_in_mcg","folate_in_mcg","vitaminb12_in_mcg","pantothenate_in_mg","biotin_in_mcg","vitaminc_in_mg","vitamind_in_mcg","vitamine_in_mg","phytate_in_mg"
"5006","Pumpkin seeds, roasted and salted",NA,NA,NA,NA,NA,"JA15","None listed","4.5","574","2402",NA,"26.5","51.8","9.01","16.62","20.95","0",NA,"7.3","5.2","44","6.5","530","1100","840","47","7.7","1.26",NA,"0","5","4",0.21,"0.19",4.4,0.16,NA,NA,"0","0.65","12.9","0","0",NA,NA
"5007","Japanese torreya seeds, roasted",NA,NA,NA,NA,NA,"JA15","None listed","1.2","665","2782",NA,"8.6999999999999993","64.900000000000006","6.06","19.440000000000001","28.25","0",NA,"18.2","2.6","58","3.3","200","300","470","6","3.7","0.92",NA,NA,NA,"6",0.02,"0.04",1.5,0.17,NA,NA,"0","0.62",NA,"2","0",NA,NA
"5008","Ginkgo nuts, raw",NA,NA,NA,NA,NA,"JA15","None listed","57.4","171","717",NA,"4.7","1.6","0.16","0.48","0.60","0",NA,"1.6","1.5","5","1.0","48","120","710","0","0.4","0.25",NA,"2","0","24",0.28,"0.08",1.2,0.07,NA,NA,"0","1.27","6.2","23","0",NA,NA
"5009","Ginkgo nuts, shelled and skinned, boiled",NA,NA,NA,NA,NA,"JA15","None listed","56.9","174","729",NA,"4.5999999999999996","1.5","0.15","0.45","0.56","0",NA,"2.4","1.2","5","1.2","45","96","580","1","0.4","0.23",NA,"0","1","24",0.26,"7.0000000000000007E-2",1,0.02,NA,NA,"0","1.02","2.8","23","0",NA,NA
"5010","Chestnuts, Japanese chestnuts, raw",NA,NA,NA,NA,NA,"JA15","None listed","58.8","164","686",NA,"2.8","0.5","0.09","0.05","0.25","0",NA,"4.2","1.0","23","0.8","40","70","420","1","0.5","0.32",NA,"0","3","3",0.21,"7.0000000000000007E-2",1,0.27,NA,NA,"0","1.04","3.9","33","0",NA,NA
"5011","Chestnuts, Japanese chestnuts, boiled",NA,NA,NA,NA,NA,"JA15","None listed","58.4","167","699",NA,"3.5","0.6","0.11","0.06","0.30","0",NA,"6.6","0.8","23","0.7","45","72","460","1","0.6","0.37",NA,NA,NA,"3",0.17,"0.08",1,0.26,NA,NA,"0","1.06",NA,"26","0",NA,NA
"5012","Chestnuts, Japanese chestnuts, Kanroni boiled and sweetened, drained",NA,NA,NA,NA,NA,"JA15","None listed","40.799999999999997","238","996",NA,"1.8","0.4","0.07","0.04","0.20","0",NA,"2.8","0.2","8","0.6","8","25","75","7","0.1","0.15",NA,NA,NA,"3",0.07,"0.03",0.3,0.03,NA,NA,"0","0.18",NA,"0","0",NA,NA
"5013","Chestnuts, Chinese chestnuts, roasted",NA,NA,NA,NA,NA,"JA15","None listed","44.4","222","929",NA,"4.9000000000000004","0.9","0.13","0.47","0.23","0",NA,"8.5","1.3","30","2.0","71","110","560","2","0.9","0.51",NA,"0","1","6",0.2,"0.18",1.3,0.37,NA,NA,"0","0.56999999999999995","6.0","2","0",NA,NA
"5014","Walnuts, roasted",NA,NA,NA,NA,NA,"JA15","None listed","3.1","674","2820",NA,"14.6","68.8","6.87","10.26","50.28","0",NA,"7.5","1.8","85","2.6","150","280","540","4","2.6","1.21",NA,NA,NA,"2",0.26,"0.15",1,0.49,NA,NA,"0","0.67",NA,"0","0",NA,NA
"5015","Poppy seeds, dried",NA,NA,NA,NA,NA,"JA15","None listed","3.0","567","2372",NA,"19.3","49.1","5.44","7.32","32.78","0",NA,"16.5","6.8","1700","22.6","350","820","700","4","5.0999999999999996","1.48",NA,"0","8","2",1.61,"0.20",1,0.45,NA,NA,"0","0.81","47.1","0","0",NA,NA
"5016","Coconut, powder",NA,NA,NA,NA,NA,"JA15","None listed","2.5","668","2795",NA,"6.1","65.8","55.25","4.34","1.01","0",NA,"14.1","1.9","15","2.8","110","140","820","10","1.4","0.80",NA,NA,NA,"0",0.03,"0.03",1,0.09,NA,NA,"0","0.25",NA,"0","0",NA,NA
"5017","Sesame seeds, whole, dried",NA,NA,NA,NA,NA,"JA15","None listed","4.7","578","2418",NA,"19.8","51.9","7.52","18.940000000000001","22.44","0",NA,"10.8","5.2","1200","9.6","370","540","400","2","5.5","1.66",NA,"0","10","1",0.95,"0.25",5.1,0.6,NA,NA,"0","0.56000000000000005","11.7","0","0",NA,NA
"5018","Sesame seeds, whole, dried and roasted",NA,NA,NA,NA,NA,"JA15","None listed","1.6","599","2506",NA,"20.3","54.2","7.86","19.78","23.44","0",NA,"12.6","5.4","1200","9.9","360","560","410","2","5.9","1.68",NA,NA,NA,"1",0.49,"0.23",5.3,0.64,NA,NA,"0","0.51",NA,"0","0",NA,NA
"5019","Sesame seeds, dried and hulled",NA,NA,NA,NA,NA,"JA15","None listed","4.0999999999999996","603","2523",NA,"19.3","54.9","6.42","16.329999999999998","20.11","0",NA,"13.0","2.9","62","6.0","340","870","400","2","5.5","1.53",NA,"1","43","0",1.25,"0.14000000000000001",5.3,0.44,NA,NA,"0","0.39","10.6","0","0",NA,NA
"5042","Sesame seeds, paste",NA,NA,NA,NA,NA,"JA15","None listed","0.6","605","2533",NA,"20.5","54.7","6.40","16.28","20.05","0",NA,"12.7","5.5","1200","10.0","360","570","410","2","6.0","1.70",NA,NA,NA,"1",0.49,"0.23",5.4,0.65,NA,NA,"0","0.52",NA,"0","0",NA,NA
"5020","Sweet acorns, raw",NA,NA,NA,NA,NA,"JA15","None listed","37.299999999999997","252","1054",NA,"3.2","0.8","0.10","0.51","0.15","0",NA,"3.3","1.1000000000000001","62","0.9","82","76","390","1","0.1","0.36",NA,NA,NA,"1",0.28,"0.09",1.3,0.19,NA,NA,"0","0.59",NA,"110","0",NA,NA
"5021","Watermelon seeds, roasted and salted",NA,NA,NA,NA,NA,"JA15","None listed","5.9","546","2284",NA,"29.6","46.4","6.24","4.01","25.01","0",NA,"7.1","4.7","70","5.3","410","620","640","580","3.9","1.49",NA,"24","11","1",0.1,"0.16",0.8,0.71,NA,NA,"0","1.04","9.1","0","0",NA,NA
"5022","Japanese horse chestnuts, steamed",NA,NA,NA,NA,NA,"JA15","None listed","58.0","161","674",NA,"1.7","1.9",NA,NA,NA,"0",NA,"6.6","4.2","180","0.4","17","27","1900","250","0.5","0.44",NA,NA,NA,"0",0,"0",0.1,0,NA,NA,"0","0",NA,"0","0",NA,NA
"5023","Lotus seeds, immature, raw",NA,NA,NA,NA,NA,"JA15","None listed","77.5","85","356",NA,"5.9","0.5","0.10","0.03","0.21","0",NA,"2.6","1.2","53","0.6","57","190","410","2","0.8","0.22",NA,NA,NA,"0",0.18,"0.09",1.4,0.16,NA,NA,"0","0.85",NA,"27","0",NA,NA
"5024","Lotus seeds, mature, dried, shelled and skinned, raw",NA,NA,NA,NA,NA,"JA15","None listed","11.2","344","1440",NA,"18.3","2.2999999999999998","0.46","0.20","0.91","0",NA,"10.3","3.9","110","2.9","200","690","1300","6","2.8","1.1200000000000001",NA,"10","8","1",0.44,"0.11",4.2,0.6,NA,NA,"0","2.58","27.5","1","0",NA,NA
"5043","Lotus seeds, mature, dried, shelled and skinned, boiled",NA,NA,NA,NA,NA,"JA15","None listed","66.099999999999994","133","558",NA,"7.3","0.8","0.15","0.07","0.30","0",NA,"5.0","0.9","42","1.1000000000000001","67","190","240","1","0.2","0.30",NA,NA,NA,"0",0.08,"0.02",0.7,0.12,NA,NA,"0","0.32",NA,"0","0",NA,NA
"5025","Japanese water chestnuts, raw",NA,NA,NA,NA,NA,"JA15","None listed","51.8","190","795",NA,"5.8","0.5","0.06","0.03","0.16","0",NA,"2.9","1.3","45","1.1000000000000001","84","150","430","5","1.3","0.06",NA,"0","0","1",0.42,"0.08",1.2,0.32,NA,NA,"0","0.71","11.3","12","0",NA,NA
"5026","Pistachio nuts, roasted and salted",NA,NA,NA,NA,NA,"JA15","None listed","2.2000000000000002","615","2573",NA,"17.399999999999999","56.1","6.15","30.92","16.420000000000002","0",NA,"9.1999999999999993","3.4","120","3.0","120","440","970","270","2.5","1.1499999999999999",NA,NA,NA,"10",0.43,"0.24",1,1.22,NA,NA,"0","1.06",NA,"0","0",NA,NA
"5027","Sunflower seeds, oil-roasted and salted",NA,NA,NA,NA,NA,"JA15","None listed","2.6","611","2556",NA,"20.100000000000001","56.3","5.68","12.87","28.31","0",NA,"6.9","3.8","81","3.6","390","830","750","250","5.0","1.81",NA,"0","95","1",1.72,"0.25",6.7,1.18,NA,NA,"0","1.66","80.099999999999994","0","0",NA,NA
"5028","Brazil nuts, oil-roasted and salted",NA,NA,NA,NA,NA,"JA15","None listed","2.8","669","2799",NA,"14.9","69.099999999999994","15.81","21.04","29.02","0",NA,"7.2","3.6","200","2.6","370","680","620","78","4.0","1.95",NA,NA,NA,"1",0.88,"0.26",1.5,0.25,NA,NA,"0","0.23",NA,"0","0",NA,NA
"5029","Hazel nuts, skinned, oil-roasted and salted
ï¼»Syn. European filbertsï¼½",NA,NA,NA,NA,NA,"JA15","None listed","1.0","684","2862",NA,"13.6","69.3","6.21","54.74","5.31","0",NA,"7.4","2.2000000000000002","130","3.0","160","320","610","35","2.0","1.64",NA,"0","1","0",0.26,"0.28000000000000003",1,0.39,NA,NA,"0","1.07","81.8","0","0",NA,NA
"5030","Pecan nuts, oil-roasted and salted",NA,NA,NA,NA,NA,"JA15","None listed","1.9","702","2937",NA,"9.6","73.400000000000006","7.40","37.33","24.06","0",NA,"7.1","1.8","60","2.7","120","270","370","140","3.6","0.84",NA,NA,NA,"4",0.19,"0.19",0.8,0.19,NA,NA,"0","1.49",NA,"0","0",NA,NA
"5031","Macadamia nuts, roasted and salted",NA,NA,NA,NA,NA,"JA15","None listed","1.3","720","3012",NA,"8.3000000000000007","76.7","12.46","59.23","1.56","0",NA,"6.2","1.5","47","1.3","94","140","300","190","0.7","0.33",NA,"0","13","0",0.21,"0.09",2.1,0.21,NA,NA,"0","0.50","6.5","0","0",NA,NA
"5032","Pine nuts, raw",NA,NA,NA,NA,NA,"JA15","None listed","2.5","669","2799",NA,"15.8","68.2","5.09","17.70","41.01","0",NA,"4.0999999999999996","2.9","14","5.6","290","680","730","2","6.9","1.44",NA,NA,NA,"0",0.63,"0.13",3.6,0.17,NA,NA,"0","0.59",NA,"0","0",NA,NA
"5033","Pine nuts, roasted",NA,NA,NA,NA,NA,"JA15","None listed","1.9","690","2887",NA,"14.6","72.5","5.80","20.260000000000002","41.48","0",NA,"6.9","2.9","15","6.2","250","550","620","4","6.0","1.30",NA,NA,NA,"0",0.61,"0.21",3.6,0.1,NA,NA,"0","0.42",NA,"0","0",NA,NA
"5034","Peanuts, mature seeds, Virginia type, raw",NA,NA,NA,NA,NA,"JA15","None listed","6.0","562","2351",NA,"25.4","47.5","8.33","22.76","13.74","0",NA,"7.4","2.2999999999999998","50","1.6","170","380","740","2","2.2999999999999998","0.59",NA,"1","20","1",0.85,"0.10",17,0.46,NA,NA,"0","2.56","92.3","0","0",NA,NA
"5044","Peanuts, mature seeds, Spanish type, raw",NA,NA,NA,NA,NA,"JA15","None listed","6.0","562","2351",NA,"25.4","47.5","10.02","19.149999999999999","15.66","0",NA,"7.4","2.2999999999999998","50","1.6","170","380","740","2","2.2999999999999998","0.59",NA,"1","20","1",0.85,"0.10",17,0.46,NA,NA,"0","2.56","92.3","0","0",NA,NA
"5035","Peanuts, mature seeds, Virginia type, roasted",NA,NA,NA,NA,NA,"JA15","None listed","2.1","585","2448",NA,"26.5","49.4","8.9499999999999993","24.44","14.75","0",NA,"7.2","2.4","50","1.7","200","390","770","2","3.0","0.69",NA,NA,NA,"1",0.23,"0.10",17,0.46,NA,NA,"0","2.19",NA,"0","0",NA,NA
"5045","Peanuts, mature seeds, Spanish type, roasted",NA,NA,NA,NA,NA,"JA15","None listed","2.1","585","2448",NA,"26.5","49.4","10.76","20.57","16.82","0",NA,"7.2","2.4","50","1.7","200","390","770","2","3.0","0.69",NA,NA,NA,"1",0.23,"0.10",17,0.46,NA,NA,"0","2.19",NA,"0","0",NA,NA
"5036","Peanuts, mature seeds, oil-roasted and salted",NA,NA,NA,NA,NA,"JA15","None listed","2.4","592","2477",NA,"25.5","51.3","9.90","22.72","15.16","0",NA,"6.9","2.6","50","2.0","190","380","760","120","3.1","0.64",NA,"1","5","1",0.2,"0.10",17,0.48,NA,NA,"0","2.42","95.6","0","0",NA,NA
"5037","Peanuts, peanut butter",NA,NA,NA,NA,NA,"JA15","None listed","0.6","640","2678",NA,"25.4","50.7","11.35","20.00","14.70","0",NA,"6.1","2.8","47","1.6","180","370","660","350","2.7","0.65",NA,NA,NA,"1",0.2,"0.09",16.2,0.36,NA,NA,"0","1.88",NA,"0","0",NA,NA
"6001","Globe artichoke, flower bud, raw",NA,NA,NA,NA,NA,"JA15","None listed","85.1","48","201",NA,"2.2999999999999998","0.2","0.05","0.01","0.08","0",NA,"8.6999999999999993","1.1000000000000001","52","0.8","50","61","430","21","0.2","0.05",NA,NA,NA,"1",0.08,"0.10",1.2,0.08,NA,NA,"0","0.51",NA,"15","0",NA,NA
"6002","Globe artichoke, flower bud, boiled",NA,NA,NA,NA,NA,"JA15","None listed","85.9","45","188",NA,"2.1","0.1","0.02","0","0.04","0",NA,"8.6","1.1000000000000001","47","0.7","46","55","380","12","0.2","0.05",NA,NA,NA,"0",0.07,"0.08",1.1,0.06,NA,NA,"0","0.51",NA,"11","0",NA,NA
"6003","Chive, ""Asatsuki"", leaves, raw",NA,NA,NA,NA,NA,"JA15","None listed","89.0","33","138",NA,"4.2","0.3","0.04","0.01","0.08","0",NA,"3.3","0.9","20","0.7","16","86","330","4","0.8","0.09",NA,NA,NA,"62",0.15,"0.16",0.8,0.36,NA,NA,"0","0.62",NA,"26","0",NA,NA
"6004","Chive, ""Asatsuki"", leaves, boiled",NA,NA,NA,NA,NA,"JA15","None listed","87.3","39","163",NA,"4.2","0.3","0.04","0.01","0.08","0",NA,"3.4","0.9","21","0.7","17","85","330","4","0.8","0.09",NA,NA,NA,"60",0.17,"0.15",0.7,0.27,NA,NA,"0","0.55000000000000004",NA,"27","0",NA,NA
"6005","Angelica, ""Ashitaba"", stems and leaves, raw",NA,NA,NA,NA,NA,"JA15","None listed","88.6","33","138",NA,"3.3","0.1",NA,NA,NA,"0",NA,"5.6","1.3","65","1.0","26","65","540","60","0.6","0.16",NA,NA,NA,"440",0.1,"0.24",1.4,0.16,NA,NA,"0","0.92",NA,"41","0",NA,NA
"6006","Angelica, ""Ashitaba"", stems and leaves, boiled",NA,NA,NA,NA,NA,"JA15","None listed","89.5","31","130",NA,"2.9","0.1",NA,NA,NA,"0",NA,"5.3","0.9","58","0.5","20","51","390","43","0.3","0.13",NA,NA,NA,"440",0.07,"0.16",0.8,0.1,NA,NA,"0","0.45",NA,"23","0",NA,NA
"6007","Asparagus, green, shoots, raw",NA,NA,NA,NA,NA,"JA15","None listed","92.6","22","92",NA,"2.6","0.2","0.07","0","0.08","0",NA,"1.8","0.7","19","0.7","9","60","270","2","0.5","0.10",NA,"1","0","31",0.14,"0.15",1,0.12,NA,NA,"0","0.59","1.8","15","0",NA,NA
"6008","Asparagus, green, shoots, boiled",NA,NA,NA,NA,NA,"JA15","None listed","92.0","24","100",NA,"2.6","0.1","0.02","0","0.05","0",NA,"2.1","0.7","19","0.6","12","61","260","2","0.6","0.13",NA,NA,NA,"30",0.14,"0.14000000000000001",1.1,0.08,NA,NA,"0","0.54",NA,"16","0",NA,NA
"6327","Asparagus, green, shoots, sautÃ©ed",NA,NA,NA,NA,NA,"JA15","None listed","88.3","57","239",NA,"2.9","3.9","0.31","2.19","1.06","0",NA,"2.1","0.8","21","0.7","10","66","310","3","0.5","0.11",NA,NA,NA,"31",0.15,"0.17",1.2,0.11,NA,NA,"0","0.57999999999999996",NA,"14","0",NA,NA
"6009","Asparagus, white, canned in brine",NA,NA,NA,NA,NA,"JA15","None listed","91.9","22","92",NA,"2.4","0.1","0.02","0","0.04","0",NA,"1.7","1.3","21","0.9","7","41","170","350","0.3","7.0000000000000007E-2",NA,NA,NA,"1",0.07,"0.06",1.2,0.02,NA,NA,"0","0.12",NA,"11","0",NA,NA
"6328","Aloe, leaves, raw",NA,NA,NA,NA,NA,"JA15","None listed","99.0","3","13",NA,"0","0.1",NA,NA,NA,"0",NA,"0.4","0.3","56","0","4","2","43","8","0","0",NA,NA,NA,"0",0,"0",0,0.01,NA,NA,"0","0.06",NA,"1","0",NA,NA
"6010","Kidney beans, ""Sayaingen"", immature pods, raw",NA,NA,NA,NA,NA,"JA15","None listed","92.2","23","96",NA,"1.8","0.1","0.02","0","0.05","0",NA,"2.4","0.8","48","0.7","23","41","260","1","0.3","0.06",NA,"0","0","49",0.06,"0.11",0.6,0.07,NA,NA,"0","0.17","3.9","8","0",NA,NA
"6011","Kidney beans, ""Sayaingen"", immature pods, boiled",NA,NA,NA,NA,NA,"JA15","None listed","91.7","26","109",NA,"1.8","0.2","0.04","0.01","0.10","0",NA,"2.6","0.8","57","0.7","22","43","270","1","0.3","0.06",NA,NA,NA,"48",0.06,"0.10",0.5,0.07,NA,NA,"0","0.16",NA,"6","0",NA,NA
"6012","Japanese spikenard, ""Udo"", blanching cultivation, stem, raw",NA,NA,NA,NA,NA,"JA15","None listed","94.4","18","75",NA,"0.8","0.1",NA,NA,NA,"0",NA,"1.4","0.4","7","0.2","9","25","220","0","0.1","0.05",NA,"0","0","0",0.02,"0.01",0.5,0.04,NA,NA,"0","0.12","0.5","4","0",NA,NA
"6013","Japanese spikenard, ""Udo"", blanching cultivation, stem, bleached in water",NA,NA,NA,NA,NA,"JA15","None listed","95.7","14","59",NA,"0.6","0",NA,NA,NA,"0",NA,"1.6","0.3","6","0.1","8","23","200","0","0.1","0.04",NA,NA,NA,"0",0.01,"0.02",0.5,0.03,NA,NA,"0","0.08",NA,"3","0",NA,NA
"6014","Japanese spikenard, ""Udo"", outdoor cultivation, stem, raw",NA,NA,NA,NA,NA,"JA15","None listed","93.9","19","79",NA,"1.1000000000000001","0.1",NA,NA,NA,"0",NA,"1.8","0.6","11","0.3","13","31","270","1","0.2","0.06",NA,NA,NA,"0",0.03,"0.02",0.5,0.05,NA,NA,"0","0.13",NA,"5","0",NA,NA
"6015","Soybeans, immature, raw
ï¼»Syn. Green soybeansï¼½",NA,NA,NA,NA,NA,"JA15","None listed","71.7","135","565",NA,"11.7","6.2","0.84","1.88","2.77","0",NA,"5.0","1.6","58","2.7","62","170","590","1","1.4","0.41",NA,"0","1","22",0.31,"0.15",1.6,0.15,NA,NA,"0","0.53","11.1","27","0",NA,NA
"6016","Soybeans, immature, boiled
ï¼»Syn. Green soybeansï¼½",NA,NA,NA,NA,NA,"JA15","None listed","72.099999999999994","134","561",NA,"11.5","6.1","0.86","1.91","2.82","0",NA,"4.5999999999999996","1.4","76","2.5","72","170","490","2","1.3","0.36",NA,NA,NA,"24",0.24,"0.13",1,0.08,NA,NA,"0","0.45",NA,"15","0",NA,NA
"6017","Soybeans, immature, frozen 
ï¼»Syn. Green soybeansï¼½",NA,NA,NA,NA,NA,"JA15","None listed","67.099999999999994","159","665",NA,"13.0","7.6","0.95","2.58","3.34","0",NA,"7.3","1.7","76","2.5","76","190","650","5","1.4","0.42",NA,"2","2","15",0.28,"0.13",1.6,0.14,NA,NA,"0","0.51","9.1999999999999993","27","0",NA,NA
"6018","Endive, leaves, raw",NA,NA,NA,NA,NA,"JA15","None listed","94.6","15","63",NA,"1.2","0.2","0.05","0","0.09","0",NA,"2.2000000000000002","0.9","51","0.6","19","30","270","35","0.4","0.05",NA,NA,NA,"140",0.06,"0.08",0.3,0.08,NA,NA,"0","0.16",NA,"7","0",NA,NA
"6019","Peas, stem and leaves, raw",NA,NA,NA,NA,NA,"JA15","None listed","90.9","27","112",NA,"3.8","0.4",NA,NA,NA,"0",NA,"3.3","1.0","34","1.0","22","61","350","7","0.4","0.08",NA,NA,NA,"340",0.24,"0.27",1.1,0.19,NA,NA,"0","0.80",NA,"79","0",NA,NA
"6329","Peas, sprouts, raw",NA,NA,NA,NA,NA,"JA15","None listed","92.2","24","100",NA,"3.8","0.4",NA,NA,NA,"0",NA,"2.2000000000000002","0.4","7","0.8","13","47","130","1","0.5","0.10",NA,NA,NA,"250",0.17,"0.21",0.8,0.15,NA,NA,"0","0.39",NA,"43","0",NA,NA
"6330","Peas, sprouts, boiled",NA,NA,NA,NA,NA,"JA15","None listed","91.7","27","114",NA,"3.6","0.6",NA,NA,NA,"0",NA,"3.5","0.3","8","0.9","13","41","73","1","0.3","0.09",NA,NA,NA,"400",0.1,"0.08",0.3,0.07,NA,NA,"0","0.27",NA,"14","0",NA,NA
"6331","Peas, sprouts, sautÃ©ed",NA,NA,NA,NA,NA,"JA15","None listed","84.3","82","341",NA,"5.0","5.9",NA,NA,NA,"0",NA,"3.0","0.5","8","1.0","17","62","170","2","0.6","0.13",NA,NA,NA,"370",0.21,"0.26",1.1,0.18,NA,NA,"0","0.60",NA,"30","0",NA,NA
"6020","Peas, snow peas, immature pods, raw",NA,NA,NA,NA,NA,"JA15","None listed","88.6","36","151",NA,"3.1","0.2","0.04","0.02","0.09","0",NA,"3.0","0.6","35","0.9","24","63","200","1","0.6","0.10",NA,"0","0","47",0.15,"0.11",0.8,0.08,NA,NA,"0","0.56000000000000005","5.0999999999999996","60","0",NA,NA
"6021","Peas, snow peas, immature pods, boiled",NA,NA,NA,NA,NA,"JA15","None listed","89.1","34","142",NA,"3.2","0.2","0.04","0.02","0.09","0",NA,"3.1","0.5","36","0.8","23","61","160","1","0.6","0.09",NA,NA,NA,"48",0.14,"0.10",0.6,0.06,NA,NA,"0","0.47",NA,"44","0",NA,NA
"6022","Peas, snap peas, immature pods, raw",NA,NA,NA,NA,NA,"JA15","None listed","86.6","43","180",NA,"2.9","0.1","0.02","0.01","0.04","0",NA,"2.5","0.5","32","0.6","21","62","160","1","0.4","0.08",NA,NA,NA,"34",0.13,"0.09",0.7,0.09,NA,NA,"0","0.22",NA,"43","0",NA,NA
"6023","Peas, green peas, raw",NA,NA,NA,NA,NA,"JA15","None listed","76.5","93","389",NA,"6.9","0.4","0.05","0.03","0.08","0",NA,"7.7","0.9","23","1.7","37","120","340","1","1.2","0.19",NA,"0","1","35",0.39,"0.16",2.7,0.15,NA,NA,"0","0.63","6.3","19","0",NA,NA
"6024","Peas, green peas, boiled",NA,NA,NA,NA,NA,"JA15","None listed","72.2","110","460",NA,"8.3000000000000007","0.2","0.02","0.02","0.04","0",NA,"8.6","0.8","32","2.2000000000000002","39","80","340","3","1.2","0.19",NA,NA,NA,"36",0.29,"0.14000000000000001",2.2,0.09,NA,NA,"0","0.54",NA,"16","0",NA,NA
"6025","Peas, green peas, frozen",NA,NA,NA,NA,NA,"JA15","None listed","75.7","98","410",NA,"5.6","0.7","0.10","7.0000000000000007E-2","0.22","0",NA,"5.9","0.8","26","1.8","30","96","210","88","1.0","0.17",NA,"1","1","43",0.33,"0.13",2.1,0.09,NA,NA,"0","0.47","6.0","23","0",NA,NA
"6026","Peas, green peas, canned in brine",NA,NA,NA,NA,NA,"JA15","None listed","74.900000000000006","98","410",NA,"3.6","0.4","0.06","0.04","0.13","0",NA,"6.9","1.4","33","1.8","18","82","37","330","0.6","0.15",NA,NA,NA,"17",0.04,"0.04",1.2,0.02,NA,NA,"0","0.69",NA,"0","0",NA,NA
"6027","Non-heading Chinese cabbage, ""Osaka-shirona"", leaves, raw",NA,NA,NA,NA,NA,"JA15","None listed","94.9","13","54",NA,"1.4","0.2","0.02","0.01","0.05","0",NA,"1.8","1.0","150","1.2","21","52","400","22","0.5","0.06",NA,NA,NA,"110",0.06,"0.18",0.7,0.13,NA,NA,"0","0.24",NA,"28","0",NA,NA
"6028","Non-heading Chinese cabbage, ""Osaka-shirona"", leaves, boiled",NA,NA,NA,NA,NA,"JA15","None listed","94.0","17","71",NA,"1.6","0.3","0.03","0.01","0.08","0",NA,"2.2000000000000002","0.8","140","1.0","15","46","240","20","0.5","0.05",NA,NA,NA,"130",0.03,"0.09",0.3,0.07,NA,NA,"0","0.12",NA,"24","0",NA,NA
"6029","Non-heading Chinese cabbage, ""Osaka-shirona"", leaves, salted pickles",NA,NA,NA,NA,NA,"JA15","None listed","91.0","22","92",NA,"1.3","0.3","0.03","0.01","0.08","0",NA,"3.1","2.6","130","0.7","21","52","380","620","0.6","0.06",NA,NA,NA,"110",0.06,"0.15",0.7,0.16,NA,NA,"0","0.23",NA,"38","0",NA,NA
"6030","Japanese saltwort, stems and leaves, raw",NA,NA,NA,NA,NA,"JA15","None listed","92.5","17","71",NA,"1.4","0.2",NA,NA,NA,"0",NA,"2.5","2.0","150","1.3","51","40","680","56","0.6","0.10",NA,NA,NA,"280",0.06,"0.13",0.5,0.04,NA,NA,"0","0.22",NA,"21","0",NA,NA
"6031","Japanese saltwort, stems and leaves, boiled",NA,NA,NA,NA,NA,"JA15","None listed","92.9","17","71",NA,"1.2","0.1",NA,NA,NA,"0",NA,"2.7","1.6","150","0.9","48","34","510","66","0.6","0.10",NA,NA,NA,"260",0.04,"0.10",0.4,0.03,NA,NA,"0","0.22",NA,"15","0",NA,NA
"6032","Okra, pods, raw",NA,NA,NA,NA,NA,"JA15","None listed","90.2","30","126",NA,"2.1","0.2","0.03","0.02","0.03","0",NA,"5.0","0.9","92","0.5","51","58","260","4","0.6","0.13",NA,"0","0","56",0.09,"0.09",0.8,0.1,NA,NA,"0","0.42","6.0","11","0",NA,NA
"6033","Okra, pods, boiled",NA,NA,NA,NA,NA,"JA15","None listed","89.4","33","138",NA,"2.1","0.1","0.02","0.01","0.02","0",NA,"5.2","0.8","90","0.5","51","56","280","4","0.5","0.11",NA,NA,NA,"60",0.09,"0.09",0.8,0.08,NA,NA,"0","0.42",NA,"7","0",NA,NA
"6034","Turnip, leaves, raw",NA,NA,NA,NA,NA,"JA15","None listed","92.3","20","84",NA,"2.2999999999999998","0.1","0.01","0","0.04","0",NA,"2.9","1.4","250","2.1","25","42","330","24","0.3","0.10",NA,"6","3","230",0.08,"0.16",0.9,0.16,NA,NA,"0","0.36","2.7","82","0",NA,NA
"6035","Turnip, leaves, boiled",NA,NA,NA,NA,NA,"JA15","None listed","92.2","22","92",NA,"2.2999999999999998","0.1","0.01","0","0.04","0",NA,"3.7","0.9","190","1.5","14","47","180","18","0.2","0.08",NA,NA,NA,"270",0.02,"0.05",0.2,0.14,NA,NA,"0","0.24",NA,"47","0",NA,NA
"6036","Turnip, root, with skin, raw",NA,NA,NA,NA,NA,"JA15","None listed","93.9","20","84",NA,"0.7","0.1","0.01","0.01","0.05","0",NA,"1.5","0.6","24","0.3","8","28","280","5","0.1","0.03",NA,NA,NA,"0",0.03,"0.03",0.6,0.08,NA,NA,"0","0.25",NA,"19","0",NA,NA
"6037","Turnip, root, with skin, boiled",NA,NA,NA,NA,NA,"JA15","None listed","93.8","21","88",NA,"0.7","0.1","0.01","0.01","0.05","0",NA,"1.8","0.6","28","0.3","10","32","310","6","0.1","0.03",NA,NA,NA,"0",0.03,"0.03",0.6,0.05,NA,NA,"0","0.22",NA,"16","0",NA,NA
