"original_food_id","original_food_name","food_genus_id","food_genus_description","food_group","food_subgroup","food_genus_confidence","fct_name","data_reference_original_id","moisture_in_g","energy_in_kcal","energy_in_kj","nitrogen_in_g","totalprotein_in_g","totalfats_in_g","saturatedfa_in_g","monounsaturatedfa_in_g","polyunsaturatedfa_in_g","cholesterol_in_mg","carbohydrates_in_g","fibre_in_g","ash_in_g","ca_in_mg","fe_in_mg","mg_in_mg","p_in_mg","k_in_mg","na_in_mg","zn_in_mg","cu_in_mg","mn_in_mcg","i_in_mcg","se_in_mcg","vitamina_in_rae_in_mcg","thiamin_in_mg","riboflavin_in_mg","niacin_in_mg","vitaminb6_in_mg","folicacid_in_mcg","folate_in_mcg","vitaminb12_in_mcg","pantothenate_in_mg","biotin_in_mcg","vitaminc_in_mg","vitamind_in_mcg","vitamine_in_mg","phytate_in_mg"
"1586","Biscuit, rye",NA,NA,NA,NA,NA,"DK19","None listed","2.2000000000000002","446","1873","1.0640000000000001","6.1",NA,NA,"4.6120000000000001","1.653",NA,"68.8","6.1","1.9",NA,NA,NA,NA,NA,"551",NA,NA,NA,NA,NA,NA,NA,NA,-0.010000000000000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1587","Biscuit, wheat, sweet with thick chocolate",NA,NA,NA,NA,NA,"DK19","None listed","1.9","504","2110","1.131","6.4",NA,NA,"6.7939999999999996","0.89100000000000001",NA,"62","3.1","1.5",NA,NA,NA,NA,NA,"203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1588","Biscuit, double, wheat, sweet",NA,NA,NA,NA,NA,"DK19","None listed","2.2000000000000002","481","2019","0.998","5.7",NA,NA,"3.9540000000000002","1.3160000000000001",NA,"69.099999999999994","2.2000000000000002","1",NA,NA,NA,NA,NA,"197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1589","Biscuit, oat, sweet",NA,NA,NA,NA,NA,"DK19","None listed","3.4","468","1963","1.21","6.9",NA,NA,"7.6130000000000004","3.2410000000000001",NA,"63.6","4.9000000000000004","1.6",NA,NA,NA,NA,NA,"314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1590","Biscuit, oat, sweet with chokolate",NA,NA,NA,NA,NA,"DK19","None listed","2.4","489","2047","1.1479999999999999","6.5",NA,NA,"7.2830000000000004","2.2770000000000001",NA,"61.7","4.5999999999999996","1.8",NA,NA,NA,NA,NA,"347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1591","Granola bar",NA,NA,NA,NA,NA,"DK19","None listed","6.7","435","1830","1.071","6.1",NA,NA,"4.9630000000000001","1.6850000000000001",NA,"67.3","3.5","1.5",NA,NA,NA,NA,NA,"238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1592","Wafer sticks",NA,NA,NA,NA,NA,"DK19","None listed","3.2","510","2133","0.73299999999999998","4.2",NA,NA,"2.0350000000000001","0.76100000000000001",NA,"64.599999999999994","1.5","0.7",NA,NA,NA,NA,NA,"111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1595","Biscuit, coarse grain with fruit and vegetables",NA,NA,NA,NA,NA,"DK19","None listed","3.6","433","1822","1.367","7.8",NA,NA,"4.5199999999999996","1.851",NA,"66.7","6.1","2","96","2.57","59","175","322","401","1.01","0.214",NA,"5.3","3.9",NA,0.237,"7.8E-2",3,0.292,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1596","Milk, skimmed, 0.1 % fat",NA,NA,NA,NA,NA,"DK19","None listed","90.6","35","148","0.55900000000000005","3.6",NA,NA,NA,NA,"2","5","0","0.8","119","1.9099999999999999E-2","11.1","94.1","157","36.1","0.39300000000000002","1.0999999999999999E-2",NA,"11.7","1.51","0.83699999999999997",0.0411,"0.161",0.0933,0.05,NA,NA,"0.41099999999999998",NA,NA,NA,NA,"2.4099999999999998E-3",NA
"1597","Yogurt plain, low fat, 1.5 % fat",NA,NA,NA,NA,NA,"DK19","None listed","88.7","50","211","0.64","4.0999999999999996",NA,NA,"0.316","0.05","7","4.8","0","0.8","134","1.7999999999999999E-2","11.7","100","144","39","0.47","1.7000000000000001E-2",NA,"5.9","1.6","3",0.04,"0.22",0.1,0.04,NA,NA,"0.24",NA,NA,NA,NA,"0",NA
"1598","Yogurt low fat, 0.1 % fat",NA,NA,NA,NA,NA,"DK19","None listed","89.3","43","182","0.67500000000000004","4.3",NA,NA,NA,NA,"4","4.9000000000000004","0","0.8","146","1.7000000000000001E-2","12.7","105","145","37.5","0.48","9.4999999999999998E-3",NA,"13.5","3.45","6.21",0.04,"0.19",0.1,0.05,NA,NA,"0.20499999999999999",NA,NA,NA,NA,"1.7899999999999999E-2",NA
"1607","Bread, wheat, white wheat, wholw grain, retail bakery",NA,NA,NA,NA,NA,"DK19","None listed","35.4","252","1066","1.56","8.9",NA,NA,"0.83199999999999996","0.98899999999999999",NA,"44","6.2","2.2999999999999998","60.8","2.0499999999999998","55.1","188","248","557","1.4","0.19400000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1608","Rolls, White Wheat, whole grain, industrially produced",NA,NA,NA,NA,NA,"DK19","None listed","39.299999999999997","231","977","1.44","8.1999999999999993",NA,NA,"0.42199999999999999","0.74199999999999999",NA,"41.5","7.4","1.6","33","1.58","37","136","195","375","1.1200000000000001","0.16700000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1609","Bread, wheat, white wheat, wholw grain, industrially produced",NA,NA,NA,NA,NA,"DK19","None listed","40.6","223","942","1.38","7.9",NA,NA,"0.30399999999999999","0.82199999999999995",NA,"40.1","7.8","1.9","23.7","1.52","36","130","183","486","1.1100000000000001","0.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1610","Herring, Baltic Sea, unspecified, raw",NA,NA,NA,NA,NA,"DK19","None listed","76.099999999999994","123","513","2.7669999999999999","16.2",NA,NA,"2.052","1.2330000000000001",NA,"0","0","1.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.9",NA,"37",NA,NA,NA,NA,NA,NA,"10.1",NA,NA,NA,NA,NA,NA
"1611","Beef, mince, 5-10% fat, raw",NA,NA,NA,NA,NA,"DK19","None listed","70.099999999999994","163","683","3.286","19.5",NA,NA,"3.6480000000000001","0.222","61","0","0","0.9","7.06","2.2599999999999998","19.7","177","312","60.6","4.34","7.2800000000000004E-2",NA,NA,NA,"6.9",0.0468,"0.17",4.32,0.266,NA,NA,"2.3199999999999998",NA,NA,NA,NA,"0.48399999999999999",NA
"1612","Pork, mince, 10-15% fat, raw",NA,NA,NA,NA,NA,"DK19","None listed","69.7","169","705","3.1480000000000001","18.899999999999999",NA,NA,"4.2450000000000001","1.0529999999999999","59","0","0","1","7.73","0.879","20.8","190","331","58.9","2.1800000000000002","7.0099999999999996E-2",NA,NA,NA,"7.2",0.723,"0.191",5.98,0.322,NA,NA,"0.71799999999999997",NA,NA,NA,NA,"0.53900000000000003",NA
"1613","Turkey, mince, 5-10% fat, raw",NA,NA,NA,NA,NA,"DK19","None listed","70.3","157","657","3.3919999999999999","20.100000000000001",NA,NA,"3.601","1.583","74","0","0","1.1000000000000001","8.4499999999999993","0.94799999999999995","23.9","214","333","65.3","2.08","7.0800000000000002E-2",NA,NA,NA,"16.100000000000001",0.0748,"0.189",6.68,0.338,NA,NA,"1.87",NA,NA,NA,NA,"0.112",NA
"1615","Hamburger, small patty, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","54.3","226","945","1.5680000000000001","9.8000000000000007",NA,NA,"4.46","1.788",NA,"22.5","1.3","1.7","24.4","1.1399999999999999","19.5","95","212","439","1.62","7.7700000000000005E-2",NA,NA,NA,NA,0.0872,"7.8299999999999995E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1616","Hamburger, medium patty, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","56.2","221","924","1.665","10.4",NA,NA,"4.4080000000000004","1.865",NA,"19.3","1.5","1.6","36.6","1.1000000000000001","18.8","100","195","384","1.86","7.6300000000000007E-2",NA,NA,NA,NA,0.0878,"8.3500000000000005E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1617","0",NA,NA,NA,NA,NA,"DK19","None listed","56.2","231","966","2.0379999999999998","12.7",NA,NA,"5.5990000000000002","1.716",NA,"15","1.4","1.6","29.4","1.37","18","108","225","380","2.54","6.3799999999999996E-2",NA,NA,NA,NA,0.0792,"0.104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1618","Hamburger and bacon, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","51.3","255","1063","1.865","11.7",NA,NA,"6.1589999999999998","2.573",NA,"19.2","1.6","2.1","31.5","1.1100000000000001","26.4","118","253","555","1.6","0.106",NA,NA,NA,NA,0.1,"8.3000000000000004E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619","Cheeseburger, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","50.9","250","1046","1.7050000000000001","10.7",NA,NA,"5.1639999999999997","1.8540000000000001",NA,"22","1.6","2","75","0.998","20.3","124","206","491","1.69","7.4499999999999997E-2",NA,NA,NA,NA,0.0903,"9.98E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1620","Hamburger, bacon and cheese, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","54.9","232","969","1.768","11",NA,NA,"4.5529999999999999","2.85",NA,"17.5","2","1.9","41.8","0.95799999999999996","17.8","109","199","501","1.82","8.5300000000000001E-2",NA,NA,NA,NA,0.0823,"8.7999999999999995E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1621","Hamburger, chicken, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","58.2","207","866","1.522","9.5",NA,NA,"4.9109999999999996","2.5920000000000001",NA,"19.2","1.5","1.7","18.600000000000001","0.47399999999999998","19","120","204","448","0.499","6.8000000000000005E-2",NA,NA,NA,NA,0.0935,"7.1199999999999999E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1622","Sandwich with chicken, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","50.2","220","925","1.68","10.5",NA,NA,"2.8180000000000001","2.081",NA,"28.9","2","1.9","40.799999999999997","0.58299999999999996","18.3","106","185","533","0.59799999999999998","6.9500000000000006E-2",NA,NA,NA,NA,0.116,"6.2300000000000001E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1623","Sandwich with chicken and bacon, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","54.5","205","861","1.7729999999999999","11.1",NA,NA,"2.3559999999999999","2.6019999999999999",NA,"23.3","2","2","19.399999999999999","0.55100000000000005","19.100000000000001","125","218","546","0.64800000000000002","6.88E-2",NA,NA,NA,NA,0.123,"7.6499999999999999E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1624","Sandwich, ham and cheese, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","51.9","225","945","1.482","9.3000000000000007",NA,NA,"2.83","2.105",NA,"26.2","1.7","2.1","123","0.54600000000000004","18.7","140","148","567","1.07","6.93E-2",NA,NA,NA,NA,0.134,"0.09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1625","Sandwich with eggs / shrimp, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","59","186","781","1.24","7.8",NA,NA,"2.8109999999999999","1.6060000000000001",NA,"24.1","1.5","1.5","30.7","0.78300000000000003","16.399999999999999","91.8","136","426","0.625","8.5999999999999993E-2",NA,NA,NA,NA,0.115,"9.9299999999999999E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1626","Sandwich with seafood, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","55","203","853","1.53","9.6",NA,NA,"3.089","1.86",NA,"24.9","1.8","1.9","19.7","0.49299999999999999","18.100000000000001","101","188","509","0.442","7.3800000000000004E-2",NA,NA,NA,NA,0.127,"4.9700000000000001E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1627","Sandwich with kebab, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","55","216","906","1.365","8.5",NA,NA,"3.16","2.8860000000000001",NA,"23.7","1.7","1.7","46.7","1.06","16.7","92.5","193","443","1.56","5.4800000000000001E-2",NA,NA,NA,NA,0.081,"8.1199999999999994E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1628","Sandwich with roast pork, red cabbage and cucumber pickles, fast food",NA,NA,NA,NA,NA,"DK19","None listed","50","251","1052","2.2810000000000001","14.3",NA,NA,"5.2729999999999997","2.3410000000000002",NA,"20.100000000000001","1.7","1.7","22.1","0.59299999999999997","19.100000000000001","114","228","425","1.0900000000000001","7.4800000000000005E-2",NA,NA,NA,NA,0.323,"9.4899999999999998E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1629","Triangle sandwich with chicken and bacon, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","56.5","206","865","1.8089999999999999","11.3",NA,NA,"3.8570000000000002","2.423",NA,"19.899999999999999","1.7","1.9","55.8","0.89300000000000002","22.9","124","197","497","0.73399999999999999","8.0699999999999994E-2",NA,NA,NA,NA,0.162,"6.9599999999999995E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1630","Triangle sandwich with ham and cheese, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","53.5","229","960","1.6619999999999999","10.4",NA,NA,"3.5409999999999999","2.2240000000000002",NA,"21.2","1.7","2.1","168","0.81399999999999995","21.3","159","144","487","1.17","7.22E-2",NA,NA,NA,NA,0.201,"9.8799999999999999E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1631","Triangle sandwich with eggs, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","58","204","856","1.385","8.6999999999999993",NA,NA,"4.3710000000000004","2.5299999999999998",NA,"20.399999999999999","1.7","1.8","54.4","1.34","19.8","106","148","494","1.1499999999999999","9.7000000000000003E-2",NA,NA,NA,NA,0.142,"0.10299999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1632","Sandwich with meatball, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","54.5","219","918","1.4","8.8000000000000007",NA,NA,"4.1520000000000001","1.835",NA,"23.9","1.7","1.7","23.9","0.68899999999999995","17.399999999999999","94","194","442","1.02","7.8200000000000006E-2",NA,NA,NA,NA,0.243,"8.7499999999999994E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1633","Pita sandwich with kebab, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","63.9","172","723","1.4550000000000001","9.1",NA,NA,"2.512","1.95",NA,"16.600000000000001","1.6","1.4","24.5","1.1200000000000001","17.8","102","231","365","1.73","6.5799999999999997E-2",NA,NA,NA,NA,0.105,"9.1999999999999998E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1634","Pita sandwich with chicken, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","63.5","165","695","1.5649999999999999","9.8000000000000007",NA,NA,"2.5150000000000001","1.617",NA,"18","1.4","1.5","21.2","0.52800000000000002","18.5","107","212","373","0.51700000000000002","6.2799999999999995E-2",NA,NA,NA,NA,0.113,"7.3999999999999996E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1635","Pita sandwich with shrimp, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","71.7","128","539","0.92500000000000004","5.8",NA,NA,"1.375","1.909",NA,"15.1","1.5","1.3","27.6","0.34200000000000003","15.6","63.3","150","327","0.44800000000000001","7.9699999999999993E-2",NA,NA,NA,NA,0.0765,"4.2799999999999998E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1636","Pita sandwich with falaffel, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","54","219","918","0.99299999999999999","6.2",NA,NA,"4.2610000000000001","2.6480000000000001",NA,"25.7","2.9","1.7","45","1.1000000000000001","29.1","96.3","236","382","0.69299999999999995","0.14199999999999999",NA,NA,NA,NA,0.117,"0.05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1637","Pita sandwich with salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","68","150","629","0.57699999999999996","3.6",NA,NA,"2.5129999999999999","1.65",NA,"19.600000000000001","1.9","1","25.7","0.36899999999999999","14.5","53","167","219","0.34899999999999998","5.0700000000000002E-2",NA,NA,NA,NA,0.0808,"4.9000000000000002E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1638","DÃ¼rÃ¼m roll with kebab, salad and dressing, fast food",NA,NA,NA,NA,NA,"DK19","None listed","53","225","943","2.0179999999999998","12.6",NA,NA,"3.9950000000000001","1.5249999999999999",NA,"20.3","2.1","2.1","19","1.25","20.5","134","286","532","2.6","7.9799999999999996E-2",NA,NA,NA,NA,0.0978,"9.6500000000000002E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639","Bacon-Wrapped Frankfurt sausage, freid, fast food",NA,NA,NA,NA,NA,"DK19","None listed","49.1","318","1319","2.6070000000000002","16.3",NA,NA,"11.272","2.4049999999999998",NA,"4","0.2","4.0999999999999996","18.600000000000001","0.86799999999999999","20.7","203","266","1320","1.64","8.7999999999999995E-2",NA,NA,NA,NA,0.46,"0.13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640","French Hotdog, fast food",NA,NA,NA,NA,NA,"DK19","None listed","44.7","284","1186","1.625","10.199999999999999",NA,NA,"6.6539999999999999","2.3660000000000001",NA,"25.9","1.6","2.5","32.5","0.76500000000000001","17.600000000000001","142","169","768","0.90500000000000003","7.5999999999999998E-2",NA,NA,NA,NA,0.285,"7.6499999999999999E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641","Hotdog, fast food",NA,NA,NA,NA,NA,"DK19","None listed","51.8","256","1070","1.36","8.5",NA,NA,"6.7469999999999999","2.1850000000000001",NA,"20.8","1.6","2.2000000000000002","28.6","0.78800000000000003","19.7","112","185","654","0.81","8.1500000000000003E-2",NA,NA,NA,NA,0.201,"6.4299999999999996E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642","Frankfurt sausage mix, fried, with frensh fries, fast food",NA,NA,NA,NA,NA,"DK19","None listed","40.1","323","1349","1.274","8",NA,NA,"8.6329999999999991","3.3370000000000002",NA,"26.9","2.4","2.8","17.7","0.876","27.4","156","448","688","0.89200000000000002","0.14899999999999999",NA,NA,NA,NA,0.205,"7.2400000000000006E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643","Kebab mix and french fries, deepfried, fast food",NA,NA,NA,NA,NA,"DK19","None listed","44.4","294","1227","1.4219999999999999","8.9",NA,NA,"7.5540000000000003","3.3029999999999999",NA,"23.4","3.2","2.4","16.7","1.49","26.5","154","472","545","2.13","0.125",NA,NA,NA,NA,0.114,"8.8499999999999995E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644","Chicken, grilled, fast food",NA,NA,NA,NA,NA,"DK19","None listed","58.4","212","888","4.5730000000000004","28",NA,NA,"4.7699999999999996","2.3809999999999998",NA,"0","0","2.5","19.8","0.745","29.4","319","345","605","1.52","5.8200000000000002E-2",NA,NA,NA,NA,0.0844,"0.22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645","Chicken nuggets, deepfried, fast food",NA,NA,NA,NA,NA,"DK19","None listed","47.9","280","1171","2.3460000000000001","14.7",NA,NA,"7.89","3.4129999999999998",NA,"19.100000000000001","0","2.2000000000000002","22.5","0.55800000000000005","22.3","176","254","633","0.624","5.0799999999999998E-2",NA,NA,NA,NA,0.1,"8.9200000000000002E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646","Pizza with tomato and cheese, fast food",NA,NA,NA,NA,NA,"DK19","None listed","32.700000000000003","322","1351","2.13","13.3",NA,NA,"3.3639999999999999","1.28",NA,"35.700000000000003","2.4","2.5","246","0.60299999999999998","24","204","165","518","1.51","0.10100000000000001",NA,NA,NA,NA,0.11,"0.129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647","Pizza with seafood, tomato and cheese, fast food",NA,NA,NA,NA,NA,"DK19","None listed","44.9","256","1073","2.2000000000000002","13.8",NA,NA,"2.847","1.6839999999999999",NA,"26.7","2.1","2.6","180","0.89500000000000002","27.6","181","162","681","1.33","0.108",NA,NA,NA,NA,0.0793,"9.7799999999999998E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648","Pizza with salami, tomato and cheese, fast food",NA,NA,NA,NA,NA,"DK19","None listed","36.299999999999997","312","1308","2.0449999999999999","12.8",NA,NA,"4.444","1.573",NA,"31.7","1.9","2.8","187","0.85599999999999998","23.5","181","178","737","1.52","8.7300000000000003E-2",NA,NA,NA,NA,0.152,"0.125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649","Pizza with vegetables, fruit, tomato and cheese, fast food",NA,NA,NA,NA,NA,"DK19","None listed","52.3","220","921","1.2929999999999999","8.1",NA,NA,"2.5209999999999999","1.2769999999999999",NA,"26.8","2.4","2.1","143","0.76300000000000001","19.600000000000001","135","187","498","0.97","9.7500000000000003E-2",NA,NA,NA,NA,0.0898,"0.12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650","Pizza with meat, tomato and cheese, fast food",NA,NA,NA,NA,NA,"DK19","None listed","44.5","257","1081","1.8959999999999999","11.8",NA,NA,"2.8929999999999998","1.369",NA,"29.5","1.9","2.5","136","0.85299999999999998","21.8","162","202","625","1.53","9.1700000000000004E-2",NA,NA,NA,NA,0.117,"0.10199999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651","Pizza with meat and seafood, tomato and cheese, fast food",NA,NA,NA,NA,NA,"DK19","None listed","50.6","228","958","2.0499999999999998","12.8",NA,NA,"2.806","1.0669999999999999",NA,"22.4","2.1","2.8","140","0.70499999999999996","20.7","180","184","727","1.42","9.9000000000000005E-2",NA,NA,NA,NA,0.16,"0.105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652","Fish fillet, breaded, fried, delicatessens",NA,NA,NA,NA,NA,"DK19","None listed","47.1","283","1185","2.032","12.7",NA,NA,"7.4020000000000001","3.593",NA,"22.9","0","1.6","48.5","0.57499999999999996","21.5","134","185","426","0.41499999999999998","6.6500000000000004E-2",NA,"15.6","20","0",0.13,"7.4499999999999997E-2",1.53,0.0845,NA,NA,"0.74",NA,NA,NA,NA,"3.8",NA
"1653","Tuna, yellowfin, raw",NA,NA,NA,NA,NA,"DK19","None listed","72.599999999999994","113","477","4.0220000000000002","24.4",NA,NA,NA,NA,"39","0","0","1.3","3.05","0.59","34.6","241","412","52","0.32","3.2500000000000001E-2",NA,"12.3","67.5","31.8",0.058,"3.2000000000000001E-2",15.1,0.725,NA,NA,"2.35",NA,NA,"0.155",NA,"0.315",NA
"1654","Shrimp, boiled, in brine",NA,NA,NA,NA,NA,"DK19","None listed","80.2","72","303","2.4729999999999999","15.5",NA,NA,NA,NA,NA,"0.4","0","3.1","36.4","0.115","20.6","91","64.5","1040","0.55500000000000005","0.122",NA,"12.8","24","0",0,"0",0.28,0,NA,NA,"1.6",NA,NA,NA,NA,"3.6",NA
"1655","Salmon, atlantic, aquaculture, gravad",NA,NA,NA,NA,NA,"DK19","None listed","63.8","170","710","3.2570000000000001","20.399999999999999",NA,NA,"3.49","1.92",NA,"2.7","0","4.5999999999999996","13.3","0.34699999999999998","27.9","236","397","1350","0.35299999999999998","3.8699999999999998E-2",NA,NA,"18.7","0",0.26,"9.1999999999999998E-2",7.35,0.695,NA,NA,"4.55",NA,NA,NA,NA,"2.6",NA
"1656","Flounder, fillet, breaded, raw, frozen",NA,NA,NA,NA,NA,"DK19","None listed","62.7","154","654","1.7809999999999999","11.1",NA,NA,NA,NA,NA,"22.3","0","1.5","28.7","0.48499999999999999","16.399999999999999","99.5","148","387","0.45500000000000002","5.8000000000000003E-2",NA,"9.6999999999999993","11","0",0.0855,"7.2999999999999995E-2",1.15,0.063,NA,NA,"1.25",NA,NA,NA,NA,"0.72",NA
"1657","Fish fingers, breaded, frozen",NA,NA,NA,NA,NA,"DK19","None listed","62.1","188","787","2.052","12.8",NA,NA,"3.2389999999999999","2.7789999999999999",NA,"15.2","0","1.5","14.7","0.48499999999999999","24.4","150","218","322","0.63","7.2499999999999995E-2",NA,"52.5","18","0",0.0885,"5.9499999999999997E-2",1.29,0.097,NA,NA,"2.15",NA,NA,NA,NA,"2.98",NA
