"original_food_id","original_food_name","food_genus_id","food_genus_description","food_group","food_subgroup","food_genus_confidence","fct_name","data_reference_original_id","moisture_in_g","energy_in_kcal","energy_in_kj","nitrogen_in_g","totalprotein_in_g","totalfats_in_g","saturatedfa_in_g","monounsaturatedfa_in_g","polyunsaturatedfa_in_g","cholesterol_in_mg","carbohydrates_in_g","fibre_in_g","ash_in_g","ca_in_mg","fe_in_mg","mg_in_mg","p_in_mg","k_in_mg","na_in_mg","zn_in_mg","cu_in_mg","mn_in_mcg","i_in_mcg","se_in_mcg","vitamina_in_rae_in_mcg","thiamin_in_mg","riboflavin_in_mg","niacin_in_mg","vitaminb6_in_mg","folicacid_in_mcg","folate_in_mcg","vitaminb12_in_mcg","pantothenate_in_mg","biotin_in_mcg","vitaminc_in_mg","vitamind_in_mcg","vitamine_in_mg","phytate_in_mg"
"MW02_0014","Groundnut, dry, Arachis hypogae, (Mtedza wouma)","142.01","peanuts, unshelled, dried, raw","Pulses and Beans","Groundnuts","h","MW19","10","6.5","597.3228","2481.3694","3.716","23.2252","45.802",NA,NA,NA,"0","14.569",NA,"2.295","43.384","1.93545","199.155","358.234","725.448","5.987","2.4684","0.92752",NA,NA,"3.0481","0",0.868,"0.139",15.467,0.589,NA,NA,"0",NA,NA,"0","0","10.877",NA
"MW02_0019","Soybean, dry, (Soya)","141.01","soybeans, dried, raw","Pulses and Beans","soyabeans and products","h","MW19","10","8.54","432.154","1815.227","5.16","32.268","17.142",NA,NA,NA,"0","27.831",NA,"4.941","240.645","17.2935","232.41","471.921","1754.58","5.042","3.88875","1.281",NA,NA,"5.2521","1.008",0.706,"0.08",2.017,0.827,NA,NA,"0",NA,NA,"0","0","0.726",NA
"MW01_0011","Cassava, tuber, raw, (Chinangwa chachiwisi)","1520.01.01","cassava root, raw","Roots and Tubers","cassava and products","h","MW19","10","59.68","159.557","677.736","0.195","1.219","0.305",NA,"0",NA,"0","36.156",NA,"1.01562","31.5952","0.42315","33.7311","47.734","275.232","14.214","0.43121","0.114049",NA,NA,"0.247442","1.01562",0.041,"0.051",0.7118,0.091,NA,NA,"0",NA,NA,"30.469","0","0.193",NA
"MW01_0016","Finger millet, grain, raw, (Mawere)","118.02","finger millet, grain","Cereals","millet and products","h","MW19","10","8.67","378.236","1602.208","1.8016","11.261","4.236",NA,NA,NA,"0","64.675",NA,"2.066","300.377","6.11911","146.993","321.308","392.595","19.63","1.83513","0.518584",NA,NA,"3.02203","0",0.31,"0.134",1.756,0.754,NA,NA,"0","0",NA,"0","0","0.052",NA
"MW01_0037","Maize, grain, white, raw, (Chimanga)","112.01","maize, grain, white, dried, raw","Cereals","maize and products (including white maize)","h","MW19","10","10.91","370.139","1567.937","1.48","9.251","4.123",NA,NA,NA,"0","64.253",NA,"1.81","3.04722","1.41669","81.972","247.36","311.712","11.061","1.57707","0.183546",NA,NA,"1.61271",NA,0.352,"0.101",2.112,0.201,NA,NA,"0",NA,NA,"0","0","1.307",NA
"MW01_0060","Sorghum, wholegrain, raw, Sorghum bicolor, (Mapira)","114.01","sorghum grain, average, dried, raw","Cereals","sorghum and products","h","MW19","10","12.4","357.572","1515.626","1.65","10.323","3.244",NA,NA,NA,"0","62.038",NA,"2.36","17.52","12.6144","152.424","292","370.653","13.764","1.8396","0.445884",NA,NA,"19.7976","0.938",0.354,"0.157",3.244,0.246,NA,NA,"0",NA,NA,"0","0","1.081",NA
"MW01_0065","Sweet potato, white-fleshed, raw, Ipomoea batatas, (Mbatata zoyera mkati)","1530.01","sweet potato, white-flesh, raw","Roots and Tubers","sweet potatoes and products","h","MW19","10","77.28","89.26","379.17","0.177","1.106","0.148",NA,NA,NA,"0","18.663",NA,"0.664","16.798","0.23154","19.0907","37.621","337.112","14.753","0.170704","0.174336",NA,NA,"0.043811","2.213",0.066,"0.03",0.443,0.199,NA,NA,"0",NA,NA,"16.45","0","0.125",NA
"MW04_0004","Cabbage, raw, (Kabichi)","1212.01","cabbages, head, fresh, raw","Fruits and Vegetables","vegetables, other and products","h","MW19","10","92.18","32.041","136.053","0.23","1.448","0.097",NA,NA,NA,"0","4.151",NA,"0.579","51.324","0.8736","25.506","30.894","167.202","27.998","0.25428","0.041964",NA,NA,"0.6981",NA,0.039,"0.019",0.29,0.077,NA,NA,"0","0.154","4.634","28.963","0","0.241",NA
"MW04_0011","Leaves, amaranth, raw, (Bonongwe)",NA,NA,NA,NA,NA,"MW19","10","87.8","41.9","177.7","0.61","3.8","0.3",NA,NA,NA,"0","4.6",NA,"2.1","287.92","8.1374","157.38","58","602","13","0.59414","0.12322",NA,NA,"0.93086","241",0.04,"0.33",0.9,0.19,NA,NA,"0",NA,NA,"45","0","0.24",NA
"MW04_0012","Leaves, black jack, raw, (Chisoso)","1290.9.16","blackjack, leaves, fresh, raw","Fruits and Vegetables","vegetables, other and products","h","MW19","10","88","40.28","170.44","0.8","5","0.6",NA,NA,NA,"0","0.8",NA,"2.82","152.4","2.208","52.2","5.04","364.737","290","0.6828","0.1824","21000",NA,"0.3708",NA,0.063,"0.142",0.553,0.278,NA,NA,"0","0.095","0.079","18.158","0","1.189",NA
"MW04_0019","Leaves, pumpkin, raw, (Nkhwani)","1214.04","pumpkin leaves, raw","Fruits and Vegetables","vegetables, other and products","h","MW19","10","92.88","26.791","113.598","0.32","2.004","0.211",NA,NA,NA,"0","3.217",NA,"0.633","128.51","5.9001","47.996","54.85","229.95","5.801","0.3692","0.07526",NA,NA,"0.55948","126.05",0.047,"0.069",0.485,0.111,NA,NA,"0",NA,NA,"23.206","0","4.536",NA
"MW04_0020","Leaves, rape, raw, (Lepu)","1214.03","rape leaves, raw","Fruits and Vegetables","vegetables, other and products","h","MW19","10","89.67","37.22","157.81","0.24","1.5","0.3",NA,NA,NA,"0","3.93",NA,"1.4","219.39","2.7707","44.496","42","296","40","0.4429","0.055105",NA,NA,"0.84048","579",0.07,"0.1",0.6,0.263,NA,NA,"0",NA,NA,"60","0","2.86",NA
"MW04_0031","Onion, raw, (Anyezi)","1253.02.01","onions, raw","Fruits and Vegetables","onions and products","h","MW19","10","89.11","42.512","180.556","0.14","0.86","0.096",NA,NA,NA,"0","8.12",NA,"0.382","33.463","0.4796","20.056","31.524","171.945","14.329","0.39458","0.12317",NA,NA,"0.32373","0",0.029,"0.01",0.096,0.115,NA,NA,"0",NA,NA,"5.732","0","0.019",NA
"MW04_0036","Tomato, ripe, raw, (Tomato)","1234.01","tomatoes, raw","Fruits and Vegetables","tomatoes and products","h","MW19","10","94.52","25.68","108.89","0.14","0.88","0.2",NA,NA,NA,"0","3.89",NA,"0.5","18.92","0.4884","12.925","24","237","5","0.1397","0.10175","0.114",NA,"0.4301","42",0.037,"0.019",0.594,0.08,NA,NA,"0","0.0189",NA,"13.7","0","0.54",NA
